second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
355.0;16;20;1;0.11111111;0.11111111;0.0032123735;0.0032123735;0.002471923828125;45;0.10663507;0.10663507;0;0;0;15;2
355.0;42;46;1;0.11111111;0.11111111;0.0055919094;0.0055919094;0.004302978515625;102;0.24170616;0.24170616;1;0;0;0;2
356.0;20;16;1;0.25;0.25;0.1937799;0.1937799;0.002471923828125;45;0.16666667;0.16666667;0;0;0;15;2
356.0;16;29;3;0.75;0.75;0.8062201;0.8062201;0.010284423828125;225;0.8333333;0.8333333;0;0;0;50;2
357.0;16;29;1;0.6;0.2;0.6150713;0.23421589;0.003509521484375;78;0.6266234;0.25324675;0;0;0;51;2
357.0;29;16;2;0.4;0.4;0.3849287;0.3849287;0.005767822265625;115;0.37337664;0.37337664;0;0;0;22;2
357.0;16;21;2;0.6;0.4;0.6150713;0.3808554;0.005706787109375;115;0.6266234;0.37337664;0;0;0;24;2
358.0;21;16;2;0.5;0.5;0.44913152;0.44913152;0.005523681640625;107;0.42125985;0.42125985;0;0;0;20;2
358.0;16;31;2;0.5;0.5;0.5508685;0.5508685;0.00677490234375;147;0.5787402;0.5787402;0;0;0;67;2
359.0;16;31;2;0.44444445;0.22222222;0.11564973;0.058973704;0.007049560546875;156;0.5727788;0.29489604;0;0;0;69;2
359.0;6;32;1;0.11111111;0.33333334;0.25095737;0.8363544;0.029998779296875;37;0.06994329;0.20982987;0;0;0;23;2
359.0;9;32;1;0.11111111;0.33333334;0.0;0.8363544;0.0;37;0.06994329;0.20982987;0;0;0;16;2
359.0;31;16;2;0.22222222;0.22222222;0.047995914;0.047995914;0.0057373046875;115;0.2173913;0.2173913;0;0;0;52;2
359.0;15;32;1;0.11111111;0.33333334;0.585397;0.8363544;0.069976806640625;37;0.06994329;0.20982987;0;0;0;14;2
359.0;16;25;2;0.44444445;0.22222222;0.11564973;0.056676026;0.00677490234375;147;0.5727788;0.27788278;0;0;0;30;2
360.0;16;25;4;0.6666667;0.6666667;0.7051482;0.7051482;0.0137939453125;303;0.7248804;0.7248804;0;0;0;34;2
360.0;25;16;2;0.33333334;0.33333334;0.29485178;0.29485178;0.005767822265625;115;0.2751196;0.2751196;0;0;0;14;2
361.0;16;25;3;0.6666667;0.33333334;0.66734076;0.35187057;0.0106201171875;234;0.6671779;0.35889572;0;0;0;37;2
361.0;25;16;2;0.22222222;0.22222222;0.190091;0.190091;0.0057373046875;115;0.17638037;0.17638037;0;0;0;16;2
361.0;16;26;3;0.6666667;0.33333334;0.66734076;0.31547016;0.009521484375;201;0.6671779;0.3082822;0;0;0;47;2
361.0;37;36;1;0.11111111;0.11111111;0.14256825;0.14256825;0.004302978515625;102;0.15644172;0.15644172;1;0;0;0;2
362.0;26;16;1;0.25;0.25;0.005560415;0.005560415;0.002716064453125;53;0.20075758;0.20075758;0;0;0;14;2
362.0;42;49;1;0.25;0.25;0.9826315;0.9826315;0.47998046875;96;0.36363637;0.36363637;1;0;0;1;2
362.0;16;24;2;0.5;0.5;0.011808072;0.011808072;0.005767822265625;115;0.43560606;0.43560606;0;0;0;34;2
363.0;24;16;2;0.25;0.25;0.08403756;0.08403756;0.005462646484375;107;0.25536993;0.25536993;0;0;0;30;2
363.0;4;32;1;0.125;0.375;0.46150234;0.76948357;0.029998779296875;37;0.08830549;0.26491648;0;0;0;23;2
363.0;7;32;1;0.125;0.375;0.15399061;0.76948357;0.010009765625;37;0.08830549;0.26491648;0;0;0;23;2
363.0;8;32;1;0.125;0.375;0.15399061;0.76948357;0.010009765625;37;0.08830549;0.26491648;0;0;0;23;2
363.0;16;26;3;0.375;0.375;0.14647888;0.14647888;0.009521484375;201;0.4797136;0.4797136;0;0;0;50;2
364.0;26;16;1;0.33333334;0.33333334;0.32258064;0.32258064;0.00274658203125;53;0.31547618;0.31547618;0;0;0;15;2
364.0;16;23;2;0.6666667;0.6666667;0.67741936;0.67741936;0.005767822265625;115;0.6845238;0.6845238;0;0;0;26;2
365.0;23;16;2;0.4;0.4;0.34749034;0.34749034;0.0054931640625;107;0.32228917;0.32228917;0;0;0;28;2
365.0;16;31;3;0.6;0.6;0.6525096;0.6525096;0.01031494140625;225;0.67771083;0.67771083;0;0;0;72;2
366.0;16;31;2;0.5;0.33333334;0.48673946;0.36037442;0.007049560546875;156;0.48086125;0.37320575;0;0;0;74;2
366.0;31;16;2;0.33333334;0.33333334;0.29329172;0.29329172;0.0057373046875;115;0.2751196;0.2751196;0;0;0;54;2
366.0;46;42;1;0.16666667;0.16666667;0.2199688;0.2199688;0.004302978515625;102;0.24401914;0.24401914;1;0;0;0;2
366.0;16;17;1;0.5;0.16666667;0.48673946;0.12636505;0.002471923828125;45;0.48086125;0.1076555;0;0;0;6;2
367.0;1;32;1;0.11111111;0.5555556;0.020281969;0.97254515;0.010009765625;37;0.07724426;0.3862213;0;0;0;23;2
367.0;2;32;1;0.11111111;0.5555556;0.020220134;0.97254515;0.009979248046875;37;0.07724426;0.3862213;0;0;0;23;2
367.0;3;32;1;0.11111111;0.5555556;0.0;0.97254515;0.0;37;0.07724426;0.3862213;0;0;0;24;2
367.0;17;16;1;0.11111111;0.11111111;0.005008657;0.005008657;0.002471923828125;45;0.09394572;0.09394572;0;0;0;6;2
367.0;11;32;1;0.11111111;0.5555556;0.020281969;0.97254515;0.010009765625;37;0.07724426;0.3862213;0;0;0;23;2
367.0;12;32;1;0.11111111;0.5555556;0.91176105;0.97254515;0.449981689453125;37;0.07724426;0.3862213;0;0;0;23;2
367.0;41;36;1;0.11111111;0.11111111;0.008718773;0.008718773;0.004302978515625;102;0.21294363;0.21294363;1;0;0;0;2
367.0;16;29;2;0.22222222;0.22222222;0.01372743;0.01372743;0.00677490234375;147;0.30688936;0.30688936;0;0;0;53;2
368.0;16;29;2;0.6;0.4;0.6247505;0.46307385;0.007080078125;156;0.636076;0.49367088;0;0;0;55;2
368.0;29;16;2;0.4;0.4;0.3752495;0.3752495;0.0057373046875;115;0.36392406;0.36392406;0;0;0;24;2
368.0;16;18;1;0.6;0.2;0.6247505;0.16167665;0.002471923828125;45;0.636076;0.14240506;0;0;0;13;2
369.0;18;16;1;0.2;0.2;0.20610687;0.20610687;0.002471923828125;45;0.13157895;0.13157895;0;0;0;13;2
369.0;44;49;1;0.2;0.2;0.24936387;0.24936387;0.00299072265625;96;0.28070176;0.28070176;1;0;0;0;2
369.0;16;28;3;0.6;0.6;0.54452926;0.54452926;0.00653076171875;201;0.5877193;0.5877193;0;0;0;37;2
370.0;28;16;1;0.25;0.5;0.22704081;0.43367347;0.002716064453125;53;0.21632653;0.4;0;0;0;22;2
370.0;16;17;1;0.25;0.25;0.20663266;0.20663266;0.002471923828125;45;0.18367347;0.18367347;0;0;0;7;2
370.0;36;37;1;0.25;0.25;0.35969388;0.35969388;0.004302978515625;102;0.41632652;0.41632652;1;0;0;0;2
370.0;17;16;1;0.25;0.5;0.20663266;0.43367347;0.002471923828125;45;0.18367347;0.4;0;0;0;7;2
371.0;0;32;1;0.14285715;0.85714287;0.05867402;0.9971003;0.050018310546875;37;0.13857678;0.83146065;0;0;0;22;2
371.0;5;32;1;0.14285715;0.85714287;0.046896257;0.9971003;0.03997802734375;37;0.13857678;0.83146065;0;0;0;20;2
371.0;9;32;1;0.14285715;0.85714287;0.011741963;0.9971003;0.010009765625;37;0.13857678;0.83146065;0;0;0;17;2
371.0;10;32;1;0.14285715;0.85714287;0.03519009;0.9971003;0.029998779296875;37;0.13857678;0.83146065;0;0;0;21;2
371.0;13;32;1;0.14285715;0.85714287;0.011741963;0.9971003;0.010009765625;37;0.13857678;0.83146065;0;0;0;15;2
371.0;14;32;1;0.14285715;0.85714287;0.832856;0.9971003;0.709991455078125;37;0.13857678;0.83146065;0;0;0;19;2
371.0;16;19;1;0.14285715;0.14285715;0.0028996922;0.0028996922;0.002471923828125;45;0.16853933;0.16853933;0;0;0;15;2
372.0;19;16;1;0.33333334;0.33333334;0.3;0.3;0.002471923828125;45;0.28125;0.28125;0;0;0;16;2
372.0;16;24;2;0.6666667;0.6666667;0.7;0.7;0.005767822265625;115;0.71875;0.71875;0;0;0;36;2
373.0;24;16;2;0.6666667;0.6666667;0.68846154;0.68846154;0.005462646484375;107;0.70394737;0.70394737;0;0;0;32;2
373.0;16;18;1;0.33333334;0.33333334;0.31153846;0.31153846;0.002471923828125;45;0.29605263;0.29605263;0;0;0;14;2
374.0;18;16;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;14;2
374.0;16;19;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;16;2
375.0;4;32;1;0.16666667;0.5;0.023567086;0.9903573;0.019989013671875;37;0.13653137;0.4095941;0;0;0;24;2
375.0;6;32;1;0.16666667;0.5;0.023603065;0.9903573;0.02001953125;37;0.13653137;0.4095941;0;0;0;24;2
375.0;19;16;1;0.16666667;0.16666667;0.0029144029;0.0029144029;0.002471923828125;45;0.16605166;0.16605166;0;0;0;17;2
375.0;15;32;1;0.16666667;0.5;0.9431871;0.9903573;0.79998779296875;37;0.13653137;0.4095941;0;0;0;15;2
375.0;16;22;2;0.33333334;0.33333334;0.006728313;0.006728313;0.005706787109375;115;0.42435426;0.42435426;0;0;0;30;2
376.0;22;16;2;0.5;0.5;0.4477612;0.4477612;0.0054931640625;107;0.42125985;0.42125985;0;0;0;31;2
376.0;16;25;2;0.5;0.5;0.5522388;0.5522388;0.00677490234375;147;0.5787402;0.5787402;0;0;0;39;2
377.0;16;25;3;0.6666667;0.5;0.7051482;0.5397816;0.01055908203125;234;0.7248804;0.5598086;0;0;0;42;2
377.0;25;16;2;0.33333334;0.33333334;0.29485178;0.29485178;0.005767822265625;115;0.2751196;0.2751196;0;0;0;18;2
377.0;16;31;1;0.6666667;0.16666667;0.7051482;0.16536662;0.00323486328125;69;0.7248804;0.16507177;0;0;0;75;2
378.0;16;31;3;0.6666667;0.33333334;0.26508448;0.13958165;0.010589599609375;234;0.7410562;0.39863715;0;0;0;78;2
378.0;31;16;2;0.22222222;0.22222222;0.07602575;0.07602575;0.005767822265625;115;0.19591141;0.19591141;0;0;0;56;2
378.0;16;28;3;0.6666667;0.33333334;0.26508448;0.12550281;0.009521484375;201;0.7410562;0.3424191;0;0;0;40;2
378.0;2;32;1;0.11111111;0.11111111;0.6588898;0.6588898;0.04998779296875;37;0.06303237;0.06303237;0;0;0;24;2
379.0;7;32;1;0.125;0.375;0.01241014;0.9794552;0.010009765625;37;0.079229124;0.23768736;0;0;0;24;2
379.0;8;32;1;0.125;0.375;0.012372304;0.9794552;0.009979248046875;37;0.079229124;0.23768736;0;0;0;24;2
379.0;28;16;1;0.125;0.125;0.0034052213;0.0034052213;0.00274658203125;53;0.113490365;0.113490365;0;0;0;23;2
379.0;12;32;1;0.125;0.375;0.9546727;0.9794552;0.77001953125;37;0.079229124;0.23768736;0;0;0;24;2
379.0;16;30;4;0.5;0.5;0.017139614;0.017139614;0.013824462890625;303;0.64882225;0.64882225;0;0;0;52;2
380.0;30;16;2;0.4;0.4;0.3747495;0.3747495;0.005706787109375;115;0.36392406;0.36392406;0;0;0;24;2
380.0;16;28;3;0.6;0.6;0.6252505;0.6252505;0.009521484375;201;0.636076;0.636076;0;0;0;43;2
381.0;28;16;1;0.25;0.25;0.2238806;0.2238806;0.00274658203125;53;0.20866142;0.20866142;0;0;0;24;2
381.0;16;27;3;0.75;0.75;0.7761194;0.7761194;0.009521484375;201;0.79133856;0.79133856;0;0;0;32;2
382.0;27;16;1;0.2;0.2;0.028772378;0.028772378;0.00274658203125;53;0.24423963;0.24423963;0;0;0;26;2
382.0;16;22;1;0.2;0.2;0.028452685;0.028452685;0.002716064453125;53;0.24423963;0.24423963;0;0;0;31;2
382.0;0;32;1;0.2;0.6;0.10485934;0.94277495;0.010009765625;37;0.17050691;0.51152074;0;0;0;23;2
382.0;1;32;1;0.2;0.6;0.20939897;0.94277495;0.019989013671875;37;0.17050691;0.51152074;0;0;0;24;2
382.0;3;32;1;0.2;0.6;0.6285166;0.94277495;0.05999755859375;37;0.17050691;0.51152074;0;0;0;25;2
383.0;9;32;1;0.11111111;0.44444445;0.08681842;0.86739016;0.010009765625;37;0.07974138;0.31896552;0;0;0;18;2
383.0;10;32;1;0.11111111;0.44444445;0.08681842;0.86739016;0.010009765625;37;0.07974138;0.31896552;0;0;0;22;2
383.0;11;32;1;0.11111111;0.44444445;0.17337215;0.86739016;0.019989013671875;37;0.07974138;0.31896552;0;0;0;24;2
383.0;13;32;1;0.11111111;0.44444445;0.52038115;0.86739016;0.05999755859375;37;0.07974138;0.31896552;0;0;0;16;2
383.0;16;22;1;0.33333334;0.11111111;0.08496559;0.02620434;0.003021240234375;62;0.45043105;0.1336207;0;0;0;32;2
383.0;22;16;2;0.22222222;0.22222222;0.047644258;0.047644258;0.0054931640625;107;0.23060344;0.23060344;0;0;0;33;2
383.0;16;25;2;0.33333334;0.22222222;0.08496559;0.05876125;0.00677490234375;147;0.45043105;0.31681034;0;0;0;44;2
384.0;16;25;2;0.42857143;0.2857143;0.39769822;0.29411766;0.00701904296875;156;0.38653848;0.3;0;0;0;46;2
384.0;25;16;2;0.2857143;0.2857143;0.24168798;0.24168798;0.005767822265625;115;0.22115384;0.22115384;0;0;0;20;2
384.0;45;41;1;0.14285715;0.14285715;0.18030691;0.18030691;0.004302978515625;102;0.19615385;0.19615385;1;0;0;0;2
384.0;47;46;1;0.14285715;0.14285715;0.18030691;0.18030691;0.004302978515625;102;0.19615385;0.19615385;1;0;0;0;2
384.0;16;18;1;0.42857143;0.14285715;0.39769822;0.103580564;0.002471923828125;45;0.38653848;0.086538464;0;0;0;15;2
385.0;18;16;1;0.5;0.5;0.4331551;0.4331551;0.002471923828125;45;0.39473686;0.39473686;0;0;0;15;2
385.0;16;25;1;0.5;0.5;0.56684494;0.56684494;0.00323486328125;69;0.6052632;0.6052632;0;0;0;47;2
386.0;16;25;3;0.5;0.375;0.23218863;0.1778575;0.010589599609375;234;0.61585367;0.47560975;0;0;0;50;2
386.0;25;16;2;0.25;0.25;0.09636084;0.09636084;0.0057373046875;115;0.23373984;0.23373984;0;0;0;22;2
386.0;5;32;1;0.125;0.25;0.16760635;0.67145056;0.009979248046875;37;0.075203255;0.15040651;0;0;0;21;2
386.0;6;32;1;0.125;0.25;0.5038442;0.67145056;0.029998779296875;37;0.075203255;0.15040651;0;0;0;25;2
386.0;16;30;1;0.5;0.125;0.23218863;0.054331113;0.00323486328125;69;0.61585367;0.1402439;0;0;0;53;2
387.0;16;30;3;0.44444445;0.33333334;0.25461036;0.20642474;0.010589599609375;234;0.54385966;0.45614034;0;0;0;56;2
387.0;14;32;1;0.11111111;0.22222222;0.19452706;0.584771;0.009979248046875;37;0.07212476;0.14424951;0;0;0;20;2
387.0;15;32;1;0.11111111;0.22222222;0.3902439;0.584771;0.02001953125;37;0.07212476;0.14424951;0;0;0;16;2
387.0;30;16;2;0.22222222;0.33333334;0.112433076;0.16061868;0.005767822265625;115;0.22417153;0.31189084;0;0;0;26;2
387.0;16;19;1;0.44444445;0.11111111;0.25461036;0.048185606;0.002471923828125;45;0.54385966;0.0877193;0;0;0;17;2
387.0;19;16;1;0.11111111;0.33333334;0.048185606;0.16061868;0.002471923828125;45;0.0877193;0.31189084;0;0;0;18;2
388.0;16;26;3;1.0;1.0;1.0;1.0;0.009521484375;201;1.0;1.0;0;0;0;53;2
389.0;26;16;1;0.5;0.5;0.5235294;0.5235294;0.002716064453125;53;0.5408163;0.5408163;0;0;0;16;2
389.0;16;20;1;0.5;0.5;0.4764706;0.4764706;0.002471923828125;45;0.45918366;0.45918366;0;0;0;16;2
390.0;20;16;1;0.2;0.2;0.020908622;0.020908622;0.002471923828125;45;0.1923077;0.1923077;0;0;0;16;2
390.0;4;32;1;0.2;0.4;0.08466701;0.93056273;0.010009765625;37;0.15811966;0.31623933;0;0;0;25;2
390.0;16;24;2;0.4;0.4;0.048528653;0.048528653;0.0057373046875;115;0.491453;0.491453;0;0;0;38;2
390.0;12;32;1;0.2;0.4;0.8458957;0.93056273;0.100006103515625;37;0.15811966;0.31623933;0;0;0;25;2
391.0;24;16;2;0.6666667;0.6666667;0.6896552;0.6896552;0.0054931640625;107;0.70394737;0.70394737;0;0;0;34;2
391.0;16;19;1;0.33333334;0.33333334;0.31034482;0.31034482;0.002471923828125;45;0.29605263;0.29605263;0;0;0;18;2
392.0;19;16;1;0.33333334;0.33333334;0.26821193;0.26821193;0.002471923828125;45;0.234375;0.234375;0;0;0;19;2
392.0;16;30;2;0.6666667;0.6666667;0.7317881;0.7317881;0.006744384765625;147;0.765625;0.765625;0;0;0;58;2
393.0;16;30;2;0.6666667;0.33333334;0.6992;0.3712;0.007080078125;156;0.71393037;0.3880597;0;0;0;60;2
393.0;30;16;2;0.33333334;0.33333334;0.3008;0.3008;0.0057373046875;115;0.28606966;0.28606966;0;0;0;28;2
393.0;16;26;2;0.6666667;0.33333334;0.6992;0.328;0.006256103515625;131;0.71393037;0.32587063;0;0;0;55;2
394.0;16;26;2;0.3;0.2;0.06513327;0.04600172;0.00653076171875;140;0.41239315;0.2991453;0;0;0;57;2
394.0;26;16;1;0.1;0.1;0.019131556;0.019131556;0.002716064453125;53;0.113247864;0.113247864;0;0;0;17;2
394.0;1;32;1;0.1;0.6;0.070292346;0.9157352;0.009979248046875;37;0.07905983;0.47435898;0;0;0;25;2
394.0;2;32;1;0.1;0.6;0.07050731;0.9157352;0.010009765625;37;0.07905983;0.47435898;0;0;0;25;2
394.0;3;32;1;0.1;0.6;0.28181428;0.9157352;0.040008544921875;37;0.07905983;0.47435898;0;0;0;26;2
394.0;7;32;1;0.1;0.6;0.07050731;0.9157352;0.010009765625;37;0.07905983;0.47435898;0;0;0;25;2
394.0;8;32;1;0.1;0.6;0.35210663;0.9157352;0.04998779296875;37;0.07905983;0.47435898;0;0;0;25;2
394.0;13;32;1;0.1;0.6;0.07050731;0.9157352;0.010009765625;37;0.07905983;0.47435898;0;0;0;17;2
394.0;16;21;1;0.3;0.1;0.06513327;0.019131556;0.002716064453125;53;0.41239315;0.113247864;0;0;0;25;2
395.0;16;21;1;0.71428573;0.14285715;0.7527322;0.1352459;0.003021240234375;62;0.77330506;0.13135593;0;0;0;26;2
395.0;21;16;2;0.2857143;0.2857143;0.24726775;0.24726775;0.005523681640625;107;0.22669491;0.22669491;0;0;0;22;2
395.0;16;31;4;0.71428573;0.5714286;0.7527322;0.61748636;0.0137939453125;303;0.77330506;0.6419492;0;0;0;82;2
396.0;31;16;2;0.5;0.5;0.50132626;0.50132626;0.005767822265625;115;0.5;0.5;0;0;0;58;2
396.0;16;21;2;0.5;0.5;0.49867374;0.49867374;0.0057373046875;115;0.5;0.5;0;0;0;28;2
397.0;21;16;2;0.5;0.5;0.48913044;0.48913044;0.0054931640625;107;0.481982;0.481982;0;0;0;24;2
397.0;16;24;2;0.5;0.5;0.51086956;0.51086956;0.0057373046875;115;0.518018;0.518018;0;0;0;40;2
398.0;24;16;2;0.18181819;0.18181819;0.03639691;0.03639691;0.005462646484375;107;0.17285945;0.17285945;0;0;0;36;2
398.0;40;35;1;0.09090909;0.09090909;0.028670192;0.028670192;0.004302978515625;102;0.16478191;0.16478191;1;0;0;0;2
398.0;0;32;1;0.09090909;0.45454547;0.5331436;0.86620575;0.08001708984375;37;0.05977383;0.29886913;0;0;0;24;2
398.0;16;25;3;0.27272728;0.27272728;0.06872713;0.06872713;0.01031494140625;225;0.3634895;0.3634895;0;0;0;53;2
398.0;9;32;1;0.09090909;0.45454547;0.066693775;0.86620575;0.010009765625;37;0.05977383;0.29886913;0;0;0;19;2
398.0;10;32;1;0.09090909;0.45454547;0.066693775;0.86620575;0.010009765625;37;0.05977383;0.29886913;0;0;0;23;2
398.0;11;32;1;0.09090909;0.45454547;0.06649044;0.86620575;0.009979248046875;37;0.05977383;0.29886913;0;0;0;25;2
398.0;14;32;1;0.09090909;0.45454547;0.13318422;0.86620575;0.019989013671875;37;0.05977383;0.29886913;0;0;0;21;2
399.0;16;25;1;0.6;0.2;0.6171079;0.23421589;0.003509521484375;78;0.6266234;0.25324675;0;0;0;54;2
399.0;25;16;2;0.4;0.4;0.38289204;0.38289204;0.0057373046875;115;0.37337664;0.37337664;0;0;0;24;2
399.0;16;21;2;0.6;0.4;0.6171079;0.38289204;0.0057373046875;115;0.6266234;0.37337664;0;0;0;30;2
400.0;21;16;2;0.5;0.5;0.4477612;0.4477612;0.0054931640625;107;0.42125985;0.42125985;0;0;0;26;2
400.0;16;29;2;0.5;0.5;0.5522388;0.5522388;0.00677490234375;147;0.5787402;0.5787402;0;0;0;57;2
401.0;16;29;2;0.6666667;0.33333334;0.69711536;0.36858973;0.00701904296875;156;0.71393037;0.3880597;0;0;0;59;2
401.0;29;16;2;0.33333334;0.33333334;0.3028846;0.3028846;0.005767822265625;115;0.28606966;0.28606966;0;0;0;26;2
401.0;16;28;2;0.6666667;0.33333334;0.69711536;0.32852563;0.006256103515625;131;0.71393037;0.32587063;0;0;0;45;2
402.0;16;28;2;0.375;0.25;0.056784008;0.038032904;0.006561279296875;140;0.5097561;0.34146342;0;0;0;47;2
402.0;28;16;1;0.125;0.125;0.015743854;0.015743854;0.002716064453125;53;0.12926829;0.12926829;0;0;0;25;2
402.0;4;32;1;0.125;0.5;0.05784539;0.9274721;0.009979248046875;37;0.090243906;0.36097562;0;0;0;26;2
402.0;5;32;1;0.125;0.5;0.05802229;0.9274721;0.010009765625;37;0.090243906;0.36097562;0;0;0;22;2
402.0;6;32;1;0.125;0.5;0.5216699;0.9274721;0.089996337890625;37;0.090243906;0.36097562;0;0;0;26;2
402.0;15;32;1;0.125;0.5;0.28993455;0.9274721;0.050018310546875;37;0.090243906;0.36097562;0;0;0;17;2
402.0;16;31;1;0.375;0.125;0.056784008;0.018751105;0.00323486328125;69;0.5097561;0.16829269;0;0;0;83;2
403.0;16;31;3;0.5714286;0.42857143;0.5792839;0.44373402;0.010589599609375;234;0.5826923;0.45;0;0;0;86;2
403.0;44;39;1;0.14285715;0.14285715;0.18030691;0.18030691;0.004302978515625;102;0.19615385;0.19615385;1;0;0;0;2
403.0;31;16;2;0.2857143;0.2857143;0.24040921;0.24040921;0.0057373046875;115;0.22115384;0.22115384;0;0;0;60;2
403.0;16;30;1;0.5714286;0.14285715;0.5792839;0.13554987;0.00323486328125;69;0.5826923;0.1326923;0;0;0;61;2
404.0;16;30;3;0.5714286;0.42857143;0.6131805;0.49713466;0.010589599609375;234;0.6355353;0.5330296;0;0;0;64;2
404.0;30;16;2;0.2857143;0.42857143;0.27077365;0.38681948;0.005767822265625;115;0.261959;0.3644647;0;0;0;30;2
404.0;16;20;1;0.5714286;0.14285715;0.6131805;0.11604585;0.002471923828125;45;0.6355353;0.10250569;0;0;0;17;2
404.0;20;16;1;0.14285715;0.42857143;0.11604585;0.38681948;0.002471923828125;45;0.10250569;0.3644647;0;0;0;17;2
405.0;16;25;3;1.0;1.0;1.0;1.0;0.010345458984375;225;1.0;1.0;0;0;0;57;2
406.0;16;25;4;0.44444445;0.44444445;0.17337936;0.17337936;0.0137939453125;303;0.5727788;0.5727788;0;0;0;61;2
406.0;25;16;2;0.22222222;0.22222222;0.07249712;0.07249712;0.005767822265625;115;0.2173913;0.2173913;0;0;0;26;2
406.0;7;32;1;0.11111111;0.33333334;0.12543154;0.7541235;0.009979248046875;37;0.06994329;0.20982987;0;0;0;26;2
406.0;8;32;1;0.11111111;0.33333334;0.5028769;0.7541235;0.040008544921875;37;0.06994329;0.20982987;0;0;0;26;2
406.0;12;32;1;0.11111111;0.33333334;0.12581511;0.7541235;0.010009765625;37;0.06994329;0.20982987;0;0;0;26;2
407.0;16;25;1;0.6;0.2;0.6178862;0.23577236;0.0035400390625;78;0.6266234;0.25324675;0;0;0;62;2
407.0;25;16;2;0.4;0.4;0.3821138;0.3821138;0.0057373046875;115;0.37337664;0.37337664;0;0;0;28;2
407.0;16;24;2;0.6;0.4;0.6178862;0.3821138;0.0057373046875;115;0.6266234;0.37337664;0;0;0;42;2
408.0;24;16;2;0.5;0.5;0.46753246;0.46753246;0.0054931640625;107;0.44957983;0.44957983;0;0;0;38;2
408.0;16;27;2;0.5;0.5;0.53246754;0.53246754;0.006256103515625;131;0.55042017;0.55042017;0;0;0;34;2
409.0;16;27;3;0.75;0.75;0.77805483;0.77805483;0.009521484375;201;0.79133856;0.79133856;0;0;0;37;2
409.0;27;16;1;0.25;0.25;0.22194514;0.22194514;0.002716064453125;53;0.20866142;0.20866142;0;0;0;27;2
410.0;16;27;1;0.22222222;0.11111111;0.025076525;0.012597128;0.003265380859375;70;0.3357488;0.16908212;0;0;0;38;2
410.0;27;16;1;0.11111111;0.11111111;0.010477984;0.010477984;0.002716064453125;53;0.12801932;0.12801932;0;0;0;28;2
410.0;0;32;1;0.11111111;0.6666667;0.038615495;0.9644455;0.010009765625;37;0.08937198;0.5362319;0;0;0;25;2
410.0;1;32;1;0.11111111;0.6666667;0.038497765;0.9644455;0.009979248046875;37;0.08937198;0.5362319;0;0;0;26;2
410.0;2;32;1;0.11111111;0.6666667;0.038615495;0.9644455;0.010009765625;37;0.08937198;0.5362319;0;0;0;26;2
410.0;3;32;1;0.11111111;0.6666667;0.2314575;0.9644455;0.05999755859375;37;0.08937198;0.5362319;0;0;0;27;2
410.0;9;32;1;0.11111111;0.6666667;0.15434425;0.9644455;0.040008544921875;37;0.08937198;0.5362319;0;0;0;20;2
410.0;13;32;1;0.11111111;0.6666667;0.462915;0.9644455;0.1199951171875;37;0.08937198;0.5362319;0;0;0;18;2
410.0;16;31;1;0.22222222;0.11111111;0.025076525;0.0124793975;0.00323486328125;69;0.3357488;0.16666667;0;0;0;87;2
411.0;16;31;3;0.6666667;0.5;0.70253164;0.5490506;0.010589599609375;234;0.7195122;0.5707317;0;0;0;90;2
411.0;31;16;2;0.33333334;0.33333334;0.29746836;0.29746836;0.0057373046875;115;0.2804878;0.2804878;0;0;0;62;2
411.0;16;26;1;0.6666667;0.16666667;0.70253164;0.153481;0.002960205078125;61;0.7195122;0.1487805;0;0;0;58;2
412.0;16;26;2;0.6666667;0.33333334;0.6941581;0.36941582;0.006561279296875;140;0.7063712;0.38781163;0;0;0;60;2
412.0;26;16;1;0.16666667;0.33333334;0.15292096;0.30584192;0.002716064453125;53;0.1468144;0.2936288;0;0;0;18;2
412.0;16;21;2;0.6666667;0.33333334;0.6941581;0.32474226;0.005767822265625;115;0.7063712;0.31855956;0;0;0;32;2
412.0;21;16;1;0.16666667;0.33333334;0.15292096;0.30584192;0.002716064453125;53;0.1468144;0.2936288;0;0;0;27;2
413.0;21;16;2;0.5;0.5;0.4878049;0.4878049;0.0054931640625;107;0.481982;0.481982;0;0;0;29;2
413.0;16;24;2;0.5;0.5;0.5121951;0.5121951;0.005767822265625;115;0.518018;0.518018;0;0;0;44;2
414.0;24;16;2;0.2;0.2;0.03748691;0.03748691;0.005462646484375;107;0.20696326;0.20696326;0;0;0;40;2
414.0;5;32;1;0.1;0.5;0.0686911;0.8921466;0.010009765625;37;0.07156673;0.35783365;0;0;0;23;2
414.0;6;32;1;0.1;0.5;0.27455497;0.8921466;0.040008544921875;37;0.07156673;0.35783365;0;0;0;27;2
414.0;10;32;1;0.1;0.5;0.06848168;0.8921466;0.009979248046875;37;0.07156673;0.35783365;0;0;0;24;2
414.0;11;32;1;0.1;0.5;0.20586388;0.8921466;0.029998779296875;37;0.07156673;0.35783365;0;0;0;26;2
