second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
242.0;5;11;30;0.15625;1.0;0.21295705;1.0;0.2087554931640625;2910;0.21593945;1.0;30;0;0;0;0
242.0;10;11;156;0.8125;1.0;0.7605342;1.0;0.7455291748046875;9984;0.7408727;1.0;0;156;0;27885;0
242.0;6;11;6;0.03125;1.0;0.026508724;1.0;0.0259857177734375;582;0.04318789;1.0;6;0;0;0;0
243.0;6;11;24;0.10909091;1.0;0.097605176;1.0;0.0994415283203125;2328;0.14676586;1.0;24;0;0;0;0
243.0;9;11;30;0.13636364;1.0;0.16277015;1.0;0.16583251953125;2910;0.18345731;1.0;30;0;0;0;0
243.0;10;11;166;0.75454545;1.0;0.7396247;1.0;0.7535400390625;10624;0.6697768;1.0;0;166;0;28051;0
244.0;4;11;30;0.16129032;1.0;0.18118684;1.0;0.2177581787109375;2910;0.22568637;1.0;30;0;0;0;0
244.0;10;11;156;0.83870965;1.0;0.81881315;1.0;0.9840850830078125;9984;0.7743136;1.0;0;156;0;28207;0
245.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;28363;0
246.0;10;11;156;0.7464115;1.0;0.7912414;1.0;0.61865234375;9984;0.66009915;1.0;0;156;0;28519;0
246.0;4;11;30;0.14354067;1.0;0.13655081;1.0;0.1067657470703125;2910;0.1923967;1.0;30;0;0;0;0
246.0;5;11;23;0.11004785;1.0;0.0722078;1.0;0.05645751953125;2231;0.14750414;1.0;23;0;0;0;0
247.0;5;11;7;0.03888889;0.90555555;0.22544956;0.92953366;0.225738525390625;679;0.054771315;0.86012745;7;0;0;0;0
247.0;10;11;156;0.8666667;0.90555555;0.7040841;0.92953366;0.704986572265625;9984;0.80535614;0.86012745;0;156;0;28675;0
247.0;4;8;17;0.094444446;0.094444446;0.070466325;0.070466325;0.070556640625;1734;0.13987255;0.13987255;17;0;0;0;0
248.0;4;8;14;0.07;0.07;0.048881814;0.048881814;0.0576324462890625;1428;0.09970675;0.09970675;14;0;0;0;0
248.0;6;11;30;0.15;0.93;0.12753016;0.9511182;0.150360107421875;2910;0.20318392;0.90029323;30;0;0;0;0
248.0;10;11;156;0.78;0.93;0.823588;0.9511182;0.9710235595703125;9984;0.69710934;0.90029323;0;156;0;28831;0
249.0;10;11;156;1.0;1.0;1.0;1.0;0.790924072265625;9984;1.0;1.0;0;156;0;28987;0
250.0;5;10;2;0.010638298;0.010638298;0.008343791;0.008343791;0.0078125;204;0.015574897;0.015574897;2;0;0;0;0
250.0;9;11;30;0.15957446;0.9893617;0.30301648;0.9916562;0.283721923828125;2910;0.22217132;0.9844251;30;0;0;0;0
250.0;10;11;156;0.82978725;0.9893617;0.68863976;0.9916562;0.6447906494140625;9984;0.76225376;0.9844251;0;156;0;29143;0
251.0;6;11;30;0.14354067;1.0;0.20135838;1.0;0.1755218505859375;2910;0.1923967;1.0;30;0;0;0;0
251.0;10;11;156;0.7464115;1.0;0.6842649;1.0;0.596466064453125;9984;0.66009915;1.0;0;156;0;29299;0
251.0;5;11;23;0.11004785;1.0;0.11437674;1.0;0.099700927734375;2231;0.14750414;1.0;23;0;0;0;0
252.0;5;11;7;0.03626943;1.0;0.1841601;1.0;0.225799560546875;679;0.050025787;1.0;7;0;0;0;0
252.0;10;11;156;0.8082902;1.0;0.42870298;1.0;0.525634765625;9984;0.735578;1.0;0;156;0;29455;0
252.0;4;11;30;0.15544042;1.0;0.3871369;1.0;0.47467041015625;2910;0.21439622;1.0;30;0;0;0;0
253.0;10;11;156;0.7155963;0.7155963;0.7221504;0.7221504;0.4601593017578125;9984;0.61221486;0.61221486;0;156;0;29611;0
253.0;7;5;62;0.28440368;0.28440368;0.2778496;0.2778496;0.1770477294921875;6324;0.38778514;0.38778514;62;0;0;0;0
254.0;10;11;156;0.7058824;1.0;0.61833346;1.0;0.4831390380859375;9984;0.612929;1.0;0;156;0;29767;0
254.0;0;11;30;0.13574661;1.0;0.07231433;1.0;0.0565032958984375;2910;0.17864817;1.0;30;0;0;0;0
254.0;6;11;30;0.13574661;1.0;0.2816021;1.0;0.22003173828125;2910;0.17864817;1.0;30;0;0;0;0
254.0;5;11;5;0.022624435;1.0;0.027750112;1.0;0.0216827392578125;485;0.029774694;1.0;5;0;0;0;0
255.0;5;11;25;0.11848341;1.0;0.2172249;1.0;0.2260284423828125;2425;0.15830015;1.0;25;0;0;0;0
255.0;10;11;156;0.7393365;1.0;0.52306724;1.0;0.5442657470703125;9984;0.65173966;1.0;0;156;0;29923;0
255.0;9;11;30;0.1421801;1.0;0.2597079;1.0;0.270233154296875;2910;0.18996018;1.0;30;0;0;0;0
256.0;4;11;30;0.16129032;1.0;0.20392157;1.0;0.22216796875;2910;0.22568637;1.0;30;0;0;0;0
256.0;10;11;156;0.83870965;1.0;0.79607844;1.0;0.8673095703125;9984;0.7743136;1.0;0;156;0;30079;0
257.0;9;11;30;0.16129032;1.0;0.19457278;1.0;0.213348388671875;2910;0.22568637;1.0;30;0;0;0;0
257.0;10;11;156;0.83870965;1.0;0.8054272;1.0;0.883148193359375;9984;0.7743136;1.0;0;156;0;30235;0
258.0;10;11;156;1.0;1.0;1.0;1.0;0.991912841796875;9984;1.0;1.0;0;156;0;30391;0
259.0;10;11;156;0.7536232;1.0;0.68319374;1.0;0.535308837890625;9984;0.6686759;1.0;0;156;0;30547;0
259.0;6;11;30;0.14492753;1.0;0.20062317;1.0;0.157196044921875;2910;0.19489652;1.0;30;0;0;0;0
259.0;9;11;21;0.10144927;1.0;0.11618306;1.0;0.091033935546875;2037;0.13642757;1.0;21;0;0;0;0
260.0;9;11;9;0.054545455;1.0;0.21140689;1.0;0.23291015625;873;0.08040895;1.0;9;0;0;0;0
260.0;10;11;156;0.94545454;1.0;0.7885931;1.0;0.868804931640625;9984;0.91959107;1.0;0;156;0;30703;0
261.0;5;11;30;0.16129032;1.0;0.13396595;1.0;0.150360107421875;2910;0.22568637;1.0;30;0;0;0;0
261.0;10;11;156;0.83870965;1.0;0.86603403;1.0;0.972015380859375;9984;0.7743136;1.0;0;156;0;30859;0
262.0;10;11;156;1.0;1.0;1.0;1.0;0.99261474609375;9984;1.0;1.0;0;156;0;31015;0
263.0;10;11;156;1.0;1.0;1.0;1.0;0.853302001953125;9984;1.0;1.0;0;156;0;31171;0
264.0;4;11;60;0.2777778;1.0;0.5252632;1.0;0.57550048828125;5820;0.3682612;1.0;60;0;0;0;0
264.0;10;11;156;0.7222222;1.0;0.47473678;1.0;0.5201416015625;9984;0.6317388;1.0;0;156;0;31327;0
265.0;6;11;30;0.13157895;1.0;0.0379107;1.0;0.031585693359375;2910;0.16569866;1.0;30;0;0;0;0
265.0;9;11;30;0.13157895;1.0;0.19482803;1.0;0.162322998046875;2910;0.16569866;1.0;30;0;0;0;0
265.0;5;11;30;0.13157895;1.0;0.22175013;1.0;0.18475341796875;2910;0.16569866;1.0;30;0;0;0;0
265.0;10;11;138;0.6052632;1.0;0.5455111;1.0;0.454498291015625;8832;0.502904;1.0;0;138;0;31465;0
266.0;10;11;174;1.0;1.0;1.0;1.0;1.217681884765625;11136;1.0;1.0;0;174;0;31639;0
267.0;10;11;156;0.8764045;1.0;0.87782556;1.0;0.68499755859375;9984;0.8238983;1.0;0;156;0;31795;0
267.0;9;11;22;0.123595506;1.0;0.12217442;1.0;0.0953369140625;2134;0.17610167;1.0;22;0;0;0;0
268.0;9;11;8;0.036036037;1.0;0.22793084;1.0;0.22772216796875;776;0.0473575;1.0;8;0;0;0;0
268.0;10;11;156;0.7027027;1.0;0.59612685;1.0;0.5955810546875;9984;0.6093006;1.0;0;156;0;31951;0
268.0;5;11;30;0.13513513;1.0;0.095363185;1.0;0.09527587890625;2910;0.17759062;1.0;30;0;0;0;0
268.0;4;11;28;0.12612613;1.0;0.08057915;1.0;0.08050537109375;2716;0.16575125;1.0;28;0;0;0;0
269.0;4;11;2;0.0069204154;0.650519;0.22524907;0.7409714;0.220794677734375;194;0.008294143;0.55955535;2;0;0;0;0
269.0;10;11;156;0.53979236;0.650519;0.44592154;0.7409714;0.437103271484375;9984;0.42684907;0.55955535;0;156;0;32107;0
269.0;2;3;101;0.34948096;0.34948096;0.25902864;0.25902864;0.25390625;10302;0.44044465;0.44044465;101;0;0;0;0
269.0;6;11;30;0.10380623;0.650519;0.06980075;0.7409714;0.06842041015625;2910;0.12441214;0.55955535;30;0;0;0;0
270.0;10;11;156;1.0;1.0;1.0;1.0;0.999908447265625;9984;1.0;1.0;0;156;0;32263;0
271.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;32419;0
272.0;10;11;156;0.7761194;1.0;0.7347745;1.0;0.573638916015625;9984;0.6957976;1.0;0;156;0;32575;0
272.0;6;11;30;0.14925373;1.0;0.18196388;1.0;0.142059326171875;2910;0.20280159;1.0;30;0;0;0;0
272.0;9;11;15;0.07462686;1.0;0.08326167;1.0;0.06500244140625;1455;0.10140079;1.0;15;0;0;0;0
273.0;9;11;15;0.0877193;1.0;0.19770722;1.0;0.235260009765625;1455;0.12719643;1.0;15;0;0;0;0
273.0;10;11;156;0.9122807;1.0;0.80229276;1.0;0.954681396484375;9984;0.87280357;1.0;0;156;0;32731;0
274.0;5;11;30;0.16129032;1.0;0.23806927;1.0;0.239776611328125;2910;0.22568637;1.0;30;0;0;0;0
274.0;10;11;156;0.83870965;1.0;0.7619307;1.0;0.76739501953125;9984;0.7743136;1.0;0;156;0;32887;0
275.0;4;11;30;0.16129032;1.0;0.2637864;1.0;0.27166748046875;2910;0.22568637;1.0;30;0;0;0;0
275.0;10;11;156;0.83870965;1.0;0.73621356;1.0;0.758209228515625;9984;0.7743136;1.0;0;156;0;33043;0
276.0;10;11;156;0.83870965;1.0;0.6393725;1.0;0.565948486328125;9984;0.7743136;1.0;0;156;0;33199;0
276.0;6;11;30;0.16129032;1.0;0.36062747;1.0;0.3192138671875;2910;0.22568637;1.0;30;0;0;0;0
277.0;5;11;30;0.16129032;1.0;0.13500711;1.0;0.150482177734375;2910;0.22568637;1.0;30;0;0;0;0
277.0;10;11;156;0.83870965;1.0;0.86499286;1.0;0.964141845703125;9984;0.7743136;1.0;0;156;0;33355;0
278.0;10;11;156;0.83870965;1.0;0.69721264;1.0;0.56793212890625;9984;0.7743136;1.0;0;156;0;33511;0
278.0;9;11;30;0.16129032;1.0;0.30278736;1.0;0.24664306640625;2910;0.22568637;1.0;30;0;0;0;0
279.0;4;11;30;0.14851485;0.9207921;0.23471133;0.9302933;0.221954345703125;2910;0.20033044;0.8876497;30;0;0;0;0
279.0;10;11;156;0.77227724;0.9207921;0.69558203;0.9302933;0.65777587890625;9984;0.6873193;0.8876497;0;156;0;33667;0
279.0;8;4;16;0.07920792;0.07920792;0.06970665;0.06970665;0.06591796875;1632;0.11235027;0.11235027;16;0;0;0;0
280.0;10;11;156;1.0;1.0;1.0;1.0;0.9923095703125;9984;1.0;1.0;0;156;0;33823;0
281.0;10;11;156;0.7222222;1.0;0.6276133;1.0;0.54144287109375;9984;0.6317388;1.0;0;156;0;33979;0
281.0;5;11;30;0.1388889;1.0;0.12978882;1.0;0.111968994140625;2910;0.1841306;1.0;30;0;0;0;0
281.0;9;11;30;0.1388889;1.0;0.2425979;1.0;0.20928955078125;2910;0.1841306;1.0;30;0;0;0;0
282.0;6;7;54;0.14323607;0.14323607;0.2002255;0.2002255;0.167999267578125;5508;0.17012602;0.17012602;54;0;0;0;0
282.0;4;11;30;0.0795756;0.49336872;0.0745981;0.45140758;0.062591552734375;2910;0.08988139;0.39825797;30;0;0;0;0
282.0;10;11;156;0.41379312;0.49336872;0.37680948;0.45140758;0.316162109375;9984;0.30837658;0.39825797;0;156;0;34135;0
282.0;1;4;137;0.3633952;0.3633952;0.34836692;0.34836692;0.29229736328125;13974;0.431616;0.431616;137;0;0;0;0
283.0;10;11;156;0.9512195;0.9512195;0.9526857;0.9526857;0.658721923828125;9984;0.92444444;0.92444444;0;156;0;34291;0
283.0;3;2;8;0.048780486;0.048780486;0.047314297;0.047314297;0.03271484375;816;0.075555556;0.075555556;8;0;0;0;0
284.0;10;11;156;1.0;1.0;1.0;1.0;0.8094482421875;9984;1.0;1.0;0;156;0;34447;0
285.0;9;10;30;0.1388889;0.1388889;0.112339675;0.112339675;0.1240234375;3060;0.19180143;0.19180143;30;0;0;0;0
285.0;10;11;156;0.7222222;0.8611111;0.5296605;0.8876603;0.584747314453125;9984;0.6257992;0.8081986;0;156;0;34603;0
285.0;6;11;30;0.1388889;0.8611111;0.35799977;0.8876603;0.395233154296875;2910;0.18239939;0.8081986;30;0;0;0;0
286.0;10;11;156;0.7464115;1.0;0.7183403;1.0;0.54840087890625;9984;0.66009915;1.0;0;156;0;34759;0
286.0;5;11;30;0.14354067;1.0;0.19403581;1.0;0.14813232421875;2910;0.1923967;1.0;30;0;0;0;0
286.0;4;11;16;0.07655502;1.0;0.07091461;1.0;0.05413818359375;1552;0.10261157;1.0;16;0;0;0;0
286.0;6;11;5;0.023923445;1.0;0.010233451;1.0;0.0078125;485;0.032066114;1.0;5;0;0;0;0
286.0;9;11;2;0.009569378;1.0;0.0064758556;1.0;0.00494384765625;194;0.012826446;1.0;2;0;0;0;0
287.0;9;11;28;0.12556054;1.0;0.16016504;1.0;0.195465087890625;2716;0.16477583;1.0;28;0;0;0;0
287.0;4;11;14;0.06278027;1.0;0.014353588;1.0;0.01751708984375;1358;0.08238792;1.0;14;0;0;0;0
287.0;6;11;25;0.11210762;1.0;0.012403101;1.0;0.01513671875;2425;0.14712128;1.0;25;0;0;0;0
287.0;10;11;156;0.6995516;1.0;0.8130783;1.0;0.992279052734375;9984;0.605715;1.0;0;156;0;34915;0
288.0;10;11;156;1.0;1.0;1.0;1.0;0.999969482421875;9984;1.0;1.0;0;156;0;35071;0
289.0;10;11;156;0.84782606;1.0;0.8449875;1.0;0.661590576171875;9984;0.78614175;1.0;0;156;0;35227;0
289.0;9;11;28;0.1521739;1.0;0.15501247;1.0;0.121368408203125;2716;0.21385826;1.0;28;0;0;0;0
290.0;9;11;2;0.010638298;1.0;0.19895993;1.0;0.225341796875;194;0.014822738;1.0;2;0;0;0;0
290.0;10;11;156;0.82978725;1.0;0.49163365;1.0;0.55682373046875;9984;0.76283616;1.0;0;156;0;35383;0
290.0;5;11;30;0.15957446;1.0;0.3094064;1.0;0.350433349609375;2910;0.22234108;1.0;30;0;0;0;0
291.0;4;11;30;0.16129032;1.0;0.17914242;1.0;0.19354248046875;2910;0.22568637;1.0;30;0;0;0;0
291.0;10;11;156;0.83870965;1.0;0.8208576;1.0;0.8868408203125;9984;0.7743136;1.0;0;156;0;35539;0
292.0;6;11;30;0.25;1.0;0.6223156;1.0;0.4881591796875;2910;0.33564013;1.0;30;0;0;0;0
292.0;10;11;90;0.75;1.0;0.3776844;1.0;0.2962646484375;5760;0.66435987;1.0;0;90;0;35629;0
293.0;10;11;222;1.0;1.0;1.0;1.0;1.21966552734375;14208;1.0;1.0;0;222;0;35851;0
294.0;10;11;156;0.7393365;1.0;0.7237074;1.0;0.56427001953125;9984;0.65173966;1.0;0;156;0;36007;0
294.0;4;11;30;0.1421801;1.0;0.17073075;1.0;0.13311767578125;2910;0.18996018;1.0;30;0;0;0;0
294.0;5;11;19;0.0900474;1.0;0.08215586;1.0;0.064056396484375;1843;0.120308116;1.0;19;0;0;0;0
294.0;9;11;6;0.028436018;1.0;0.023406005;1.0;0.01824951171875;582;0.037992038;1.0;6;0;0;0;0
295.0;5;11;11;0.049773756;1.0;0.011550499;1.0;0.014190673828125;1067;0.06550433;1.0;11;0;0;0;0
295.0;9;11;24;0.108597286;1.0;0.1742014;1.0;0.214019775390625;2328;0.14291853;1.0;24;0;0;0;0
295.0;10;11;156;0.7058824;1.0;0.45469224;1.0;0.558624267578125;9984;0.612929;1.0;0;156;0;36163;0
295.0;6;11;30;0.13574661;1.0;0.35955587;1.0;0.441741943359375;2910;0.17864817;1.0;30;0;0;0;0
296.0;10;11;156;1.0;1.0;1.0;1.0;0.991729736328125;9984;1.0;1.0;0;156;0;36319;0
297.0;10;11;156;1.0;1.0;1.0;1.0;0.999969482421875;9984;1.0;1.0;0;156;0;36475;0
298.0;10;11;156;0.83870965;1.0;0.582524;1.0;0.580230712890625;9984;0.7743136;1.0;0;156;0;36631;0
298.0;5;11;30;0.16129032;1.0;0.41747603;1.0;0.41583251953125;2910;0.22568637;1.0;30;0;0;0;0
299.0;6;11;30;0.5;1.0;0.14876837;1.0;0.126068115234375;2910;0.5;1.0;30;0;0;0;0
299.0;4;11;30;0.5;1.0;0.85123163;1.0;0.721343994140625;2910;0.5;1.0;30;0;0;0;0
300.0;10;11;259;1.0;1.0;1.0;1.0;0.938995361328125;16576;1.0;1.0;0;259;0;36890;0
301.0;10;11;209;1.0;1.0;1.0;1.0;1.2177734375;13376;1.0;1.0;0;209;0;37099;0
302.0;10;11;156;0.9285714;1.0;0.93339586;1.0;0.728759765625;9984;0.89558667;1.0;0;156;0;37255;0
302.0;5;11;12;0.071428575;1.0;0.06660413;1.0;0.052001953125;1164;0.104413345;1.0;12;0;0;0;0
303.0;5;11;18;0.07725322;1.0;0.059333943;1.0;0.05926513671875;1746;0.10004011;1.0;18;0;0;0;0
303.0;4;11;30;0.12875536;1.0;0.2035747;1.0;0.203338623046875;2910;0.16673352;1.0;30;0;0;0;0
303.0;10;11;156;0.6695279;1.0;0.61127406;1.0;0.610565185546875;9984;0.57205063;1.0;0;156;0;37411;0
303.0;9;11;29;0.12446352;1.0;0.1258173;1.0;0.12567138671875;2813;0.16117573;1.0;29;0;0;0;0
304.0;9;11;31;0.125;0.875;0.15120126;0.8596585;0.138092041015625;3007;0.15774013;0.8341289;31;0;0;0;0
304.0;6;11;30;0.12096774;0.875;0.14799345;0.8596585;0.135162353515625;2910;0.15265173;0.8341289;30;0;0;0;0
304.0;10;11;156;0.62903225;0.875;0.5604638;0.8596585;0.511871337890625;9984;0.5237371;0.8341289;0;156;0;37567;0
304.0;3;2;31;0.125;0.125;0.14034149;0.14034149;0.128173828125;3162;0.16587105;0.16587105;31;0;0;0;0
305.0;10;11;156;1.0;1.0;1.0;1.0;0.991729736328125;9984;1.0;1.0;0;156;0;37723;0
306.0;10;11;156;1.0;1.0;1.0;1.0;0.955535888671875;9984;1.0;1.0;0;156;0;37879;0
307.0;5;11;30;0.111524165;0.8624535;0.17717017;0.86888224;0.14593505859375;2910;0.13771889;0.8213914;30;0;0;0;0
307.0;10;11;156;0.57992566;0.8624535;0.58271277;0.86888224;0.47998046875;9984;0.47250354;0.8213914;0;156;0;38035;0
307.0;3;2;37;0.13754646;0.13754646;0.13111778;0.13111778;0.108001708984375;3774;0.17860861;0.17860861;37;0;0;0;0
307.0;9;11;24;0.08921933;0.8624535;0.054203253;0.86888224;0.044647216796875;2328;0.1101751;0.8213914;24;0;0;0;0
307.0;4;11;12;0.044609666;0.8624535;0.017042719;0.86888224;0.0140380859375;1164;0.05508755;0.8213914;12;0;0;0;0
307.0;6;11;10;0.03717472;0.8624535;0.037753325;0.86888224;0.031097412109375;970;0.045906294;0.8213914;10;0;0;0;0
308.0;4;11;18;0.07171315;0.7968128;0.023768594;0.8175537;0.021942138671875;1746;0.09631509;0.7861871;18;0;0;0;0
308.0;9;11;6;0.023904383;0.7968128;0.0001983471;0.8175537;0.00018310546875;582;0.032105032;0.7861871;6;0;0;0;0
308.0;6;11;20;0.07968128;0.7968128;0.22264463;0.8175537;0.205535888671875;1940;0.10701677;0.7861871;20;0;0;0;0
308.0;10;11;156;0.62151396;0.7968128;0.57094216;0.8175537;0.527069091796875;9984;0.5507502;0.7861871;0;156;0;38191;0
308.0;3;5;33;0.13147411;0.13147411;0.118214875;0.118214875;0.109130859375;2508;0.13834952;0.13834952;0;0;33;0;0
308.0;5;2;3;0.011952192;0.011952192;0.010247934;0.010247934;0.00946044921875;228;0.012577228;0.012577228;0;0;3;0;0
308.0;2;0;15;0.059760958;0.059760958;0.053983472;0.053983472;0.049835205078125;1140;0.06288614;0.06288614;0;0;15;0;0
309.0;2;0;12;0.071428575;0.071428575;0.037934173;0.037934173;0.0394287109375;912;0.08370044;0.08370044;0;0;12;0;0
309.0;10;11;156;0.9285714;0.9285714;0.9620658;0.9620658;0.999969482421875;9984;0.9162996;0.9162996;0;156;0;38347;0
310.0;10;11;156;1.0;1.0;1.0;1.0;0.9315185546875;9984;1.0;1.0;0;156;0;38503;0
311.0;4;11;30;0.15;1.0;0.26770633;1.0;0.22735595703125;2910;0.19688769;1.0;30;0;0;0;0
311.0;5;11;30;0.15;1.0;0.18976606;1.0;0.161163330078125;2910;0.19688769;1.0;30;0;0;0;0
311.0;10;11;140;0.7;1.0;0.54252756;1.0;0.46075439453125;8960;0.60622466;1.0;0;140;0;38643;0
312.0;10;11;172;0.585034;0.68707484;0.51470435;0.73306483;0.452392578125;11008;0.5264467;0.66561455;0;172;0;38815;0
312.0;3;11;30;0.3197279;0.68707484;0.37995207;0.73306483;0.191925048828125;2910;0.37178382;0.66561455;30;0;0;0;0
312.0;3;2;64;0.3197279;0.21768707;0.37995207;0.1615916;0.14202880859375;4864;0.37178382;0.23261598;0;0;64;0;0
312.0;2;0;28;0.0952381;0.0952381;0.105343565;0.105343565;0.09259033203125;2128;0.101769485;0.101769485;0;0;28;0;0
313.0;10;11;156;0.9017341;1.0;0.9057694;1.0;0.7081298828125;9984;0.8582481;1.0;0;156;0;38971;0
313.0;9;11;17;0.098265894;1.0;0.09423062;1.0;0.07366943359375;1649;0.14175192;1.0;17;0;0;0;0
314.0;9;11;13;0.07692308;1.0;0.1859265;1.0;0.22650146484375;1261;0.112138726;1.0;13;0;0;0;0
314.0;10;11;156;0.9230769;1.0;0.8140735;1.0;0.991729736328125;9984;0.88786125;1.0;0;156;0;39127;0
315.0;10;11;156;0.83870965;1.0;0.5608323;1.0;0.565093994140625;9984;0.7743136;1.0;0;156;0;39283;0
315.0;5;11;30;0.16129032;1.0;0.4391677;1.0;0.4425048828125;2910;0.22568637;1.0;30;0;0;0;0
316.0;10;11;156;0.43333334;0.5694444;0.4173026;0.56280893;0.32208251953125;9984;0.3268406;0.4824369;0;156;0;39439;0
316.0;7;6;155;0.43055555;0.43055555;0.4371911;0.4371911;0.337432861328125;15810;0.5175631;0.5175631;155;0;0;0;0
316.0;4;11;28;0.07777778;0.5694444;0.11917283;0.56280893;0.09197998046875;2716;0.08891217;0.4824369;28;0;0;0;0
316.0;6;11;21;0.058333334;0.5694444;0.02633348;0.56280893;0.02032470703125;2037;0.06668413;0.4824369;21;0;0;0;0
317.0;4;11;2;0.0057142857;0.7342857;0.0054755476;0.8706121;0.006683349609375;194;0.006628626;0.6758807;2;0;0;0;0
317.0;6;11;39;0.111428574;0.7342857;0.062481247;0.8706121;0.076263427734375;3783;0.12925822;0.6758807;39;0;0;0;0
317.0;3;11;30;0.08571429;0.7342857;0.030653065;0.8706121;0.03741455078125;2910;0.09942939;0.6758807;30;0;0;0;0
317.0;9;11;30;0.08571429;0.7342857;0.08928393;0.8706121;0.108978271484375;2910;0.09942939;0.6758807;30;0;0;0;0
317.0;10;11;156;0.4457143;0.7342857;0.6827183;0.8706121;0.83331298828125;9984;0.34113505;0.6758807;0;156;0;39595;0
317.0;7;6;93;0.2657143;0.2657143;0.12938794;0.12938794;0.157928466796875;9486;0.32411933;0.32411933;93;0;0;0;0
318.0;10;11;156;1.0;1.0;1.0;1.0;0.999969482421875;9984;1.0;1.0;0;156;0;39751;0
319.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;39907;0
320.0;10;11;156;0.65822786;1.0;0.7632145;1.0;0.595306396484375;9984;0.5596099;1.0;0;156;0;40063;0
320.0;4;11;30;0.12658228;1.0;0.10438593;1.0;0.0814208984375;2910;0.16310745;1.0;30;0;0;0;0
320.0;9;11;28;0.11814346;1.0;0.09386126;1.0;0.073211669921875;2716;0.15223362;1.0;28;0;0;0;0
320.0;5;11;15;0.06329114;1.0;0.035995148;1.0;0.028076171875;1455;0.08155373;1.0;15;0;0;0;0
320.0;6;11;8;0.033755273;1.0;0.0025431355;1.0;0.001983642578125;776;0.04349532;1.0;8;0;0;0;0
321.0;6;11;20;0.104166664;1.0;0.13067627;1.0;0.159393310546875;1940;0.14395963;1.0;20;0;0;0;0
321.0;5;11;14;0.072916664;1.0;0.04711151;1.0;0.057464599609375;1358;0.10077174;1.0;14;0;0;0;0
321.0;9;11;2;0.010416667;1.0;0.0024018614;1.0;0.0029296875;194;0.014395963;1.0;2;0;0;0;0
321.0;10;11;156;0.8125;1.0;0.81981033;1.0;0.999969482421875;9984;0.7408727;1.0;0;156;0;40219;0
322.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;40375;0
323.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;40531;0
324.0;10;11;156;0.83870965;1.0;0.59354085;1.0;0.5574951171875;9984;0.7743136;1.0;0;156;0;40687;0
324.0;5;11;30;0.16129032;1.0;0.40645915;1.0;0.38177490234375;2910;0.22568637;1.0;30;0;0;0;0
325.0;4;11;30;0.15957446;1.0;0.13985279;1.0;0.117706298828125;2910;0.20767914;1.0;30;0;0;0;0
325.0;9;11;30;0.15957446;1.0;0.35893252;1.0;0.302093505859375;2910;0.20767914;1.0;30;0;0;0;0
325.0;10;11;128;0.68085104;1.0;0.5012147;1.0;0.421844482421875;8192;0.58464175;1.0;0;128;0;40815;0
326.0;10;11;184;0.8598131;1.0;0.7805576;1.0;0.957855224609375;11776;0.8018521;1.0;0;184;0;40999;0
326.0;6;11;30;0.14018692;1.0;0.21944244;1.0;0.269287109375;2910;0.1981479;1.0;30;0;0;0;0
327.0;10;11;156;1.0;1.0;1.0;1.0;0.991912841796875;9984;1.0;1.0;0;156;0;41155;0
328.0;10;11;156;1.0;1.0;1.0;1.0;0.981903076171875;9984;1.0;1.0;0;156;0;41311;0
329.0;9;11;30;0.15306123;1.0;0.2278636;1.0;0.181884765625;2910;0.20989613;1.0;30;0;0;0;0
329.0;10;11;156;0.79591835;1.0;0.717885;1.0;0.573028564453125;9984;0.7201385;1.0;0;156;0;41467;0
329.0;5;11;10;0.05102041;1.0;0.054251414;1.0;0.043304443359375;970;0.06996538;1.0;10;0;0;0;0
330.0;5;11;20;0.125;0.5;0.22177921;0.7025382;0.19012451171875;1940;0.1218593;0.4874372;20;0;0;0;0
330.0;4;10;50;0.5;0.3125;0.5365775;0.15275355;0.130950927734375;5100;0.5031407;0.32035175;50;0;0;0;0
330.0;6;11;30;0.1875;0.5;0.09693496;0.7025382;0.083099365234375;2910;0.18278894;0.4874372;30;0;0;0;0
330.0;4;11;30;0.5;0.5;0.5365775;0.7025382;0.32904052734375;2910;0.5031407;0.4874372;30;0;0;0;0
330.0;2;5;30;0.1875;0.1875;0.14470828;0.14470828;0.124053955078125;3060;0.19221106;0.19221106;30;0;0;0;0
331.0;10;11;156;1.0;1.0;1.0;1.0;0.91455078125;9984;1.0;1.0;0;156;0;41623;0
332.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;41779;0
333.0;10;11;156;0.83870965;1.0;0.5215495;1.0;0.5255126953125;9984;0.7743136;1.0;0;156;0;41935;0
333.0;5;11;30;0.16129032;1.0;0.4784505;1.0;0.482086181640625;2910;0.22568637;1.0;30;0;0;0;0
334.0;10;11;156;0.7222222;1.0;0.6136102;1.0;0.569061279296875;9984;0.6317388;1.0;0;156;0;42091;0
